5.143808746337890625e+01,2.594215011596679688e+01,1.254406261444091797e+01,6.369939041137695312e+01,1.052047133445739746e+00,2.045724296569824219e+01,8.263857269287109375e+01,9.362591552734375000e+01,6.367161178588867188e+01,8.176364135742187500e+01,9.236045074462890625e+01,6.807238006591796875e+01,8.271549987792968750e+01,7.568278503417968750e+01,7.076156616210937500e+01,1.600000000000000000e+01
4.808065414428710938e+01,2.138304519653320312e+01,6.801141738891601562e+00,6.252748870849609375e+01,2.919569969177246094e+00,1.622853851318359375e+01,8.474488830566406250e+01,9.172939300537109375e+01,5.878087234497070312e+01,8.584166717529296875e+01,8.757183074951171875e+01,7.296206665039062500e+01,8.317768859863281250e+01,7.937020874023437500e+01,4.179481887817382812e+01,1.600000000000000000e+01
4.328949356079101562e+01,1.732301902770996094e+01,1.246949863433837891e+01,5.261564636230468750e+01,6.461499691009521484e+00,6.303453922271728516e+00,7.117517852783203125e+01,9.629595184326171875e+01,4.222068023681640625e+01,7.228699493408203125e+01,1.018561630249023438e+02,4.417628479003906250e+01,7.311856079101562500e+01,9.849256896972656250e+01,3.880474090576171875e+01,1.600000000000000000e+01
4.379170989990234375e+01,2.039402961730957031e+01,1.004588413238525391e+01,5.199130630493164062e+01,9.550935745239257812e+00,2.775870084762573242e+00,7.186257934570312500e+01,9.083530426025390625e+01,3.683450698852539062e+01,7.698065948486328125e+01,9.322217559814453125e+01,3.985008239746093750e+01,7.997972106933593750e+01,8.533202362060546875e+01,3.488985061645507812e+01,1.600000000000000000e+01
5.104297637939453125e+01,2.621425437927246094e+01,1.157536602020263672e+01,5.743162918090820312e+01,1.166974735260009766e+01,8.092440605163574219e+00,7.674915313720703125e+01,9.968869781494140625e+01,4.574890136718750000e+01,7.386623382568359375e+01,1.036560745239257812e+02,5.550662231445312500e+01,7.110106658935546875e+01,1.047316513061523438e+02,3.672251892089843750e+01,1.600000000000000000e+01
5.730225753784179688e+01,2.530943107604980469e+01,1.328832149505615234e+01,6.057891464233398438e+01,7.374487876892089844e+00,7.514015674591064453e+00,7.974299621582031250e+01,8.810647583007812500e+01,4.805504226684570312e+01,7.833258056640625000e+01,9.592860412597656250e+01,5.945090103149414062e+01,8.314165496826171875e+01,8.531020355224609375e+01,5.984333801269531250e+01,1.600000000000000000e+01
5.661412811279296875e+01,2.438591766357421875e+01,1.213434505462646484e+01,5.653542327880859375e+01,7.527820587158203125e+00,9.205526351928710938e+00,7.522594451904296875e+01,9.538864898681640625e+01,5.210244750976562500e+01,7.433610534667968750e+01,9.550030517578125000e+01,6.674470520019531250e+01,7.627603912353515625e+01,8.408781433105468750e+01,6.742320251464843750e+01,1.600000000000000000e+01
4.177904891967773438e+01,2.379457092285156250e+01,2.133929252624511719e+01,8.857588958740234375e+01,6.135258483886718750e+01,4.143768692016601562e+01,8.548644256591796875e+01,9.120009613037109375e+01,2.960813713073730469e+01,6.879465484619140625e+01,1.140215911865234375e+02,2.345682525634765625e+01,3.875576782226562500e+01,1.079753971099853516e+01,7.504633426666259766e+00,1.600000000000000000e+01
2.025265502929687500e+01,5.663602828979492188e+00,8.343132972717285156e+00,5.956156158447265625e+01,1.129487323760986328e+01,2.941230201721191406e+01,7.503756713867187500e+01,1.049428939819335938e+02,4.817106628417968750e+01,8.313980865478515625e+01,1.002893905639648438e+02,4.530439758300781250e+01,7.606729125976562500e+01,8.261521911621093750e+01,4.470680999755859375e+01,1.600000000000000000e+01
1.892081642150878906e+01,7.688891410827636719e+00,3.734590053558349609e+00,4.858967971801757812e+01,1.000856113433837891e+01,2.182785224914550781e+01,6.912817382812500000e+01,1.073105010986328125e+02,4.874123001098632812e+01,8.046504974365234375e+01,1.017210998535156250e+02,4.585544586181640625e+01,7.744651794433593750e+01,8.396044921875000000e+01,3.947323608398437500e+01,1.600000000000000000e+01
3.640205001831054688e+01,1.506683158874511719e+01,2.621623611450195312e+01,5.860377883911132812e+01,2.825106382369995117e+00,5.269458770751953125e+00,8.223716735839843750e+01,7.836698913574218750e+01,4.504782867431640625e+01,8.866041564941406250e+01,8.085684204101562500e+01,4.549877166748046875e+01,8.689693450927734375e+01,7.492436218261718750e+01,5.735435867309570312e+01,1.600000000000000000e+01
3.851416015625000000e+01,1.610218620300292969e+01,1.973728561401367188e+01,5.649232101440429688e+01,3.165283918380737305e+00,6.135262966156005859e+00,8.170168304443359375e+01,8.357122039794921875e+01,4.692380523681640625e+01,8.724975585937500000e+01,8.694750213623046875e+01,4.991549682617187500e+01,8.586774444580078125e+01,8.390694427490234375e+01,5.773760986328125000e+01,1.600000000000000000e+01
4.476797485351562500e+01,1.914794731140136719e+01,1.905671882629394531e+01,5.520883178710937500e+01,5.035389423370361328e+00,6.777750968933105469e+00,7.673292541503906250e+01,8.955281066894531250e+01,4.473447799682617188e+01,8.226329040527343750e+01,9.097837066650390625e+01,5.238783645629882812e+01,8.432665252685546875e+01,8.392182922363281250e+01,6.219628143310546875e+01,1.600000000000000000e+01
2.243719482421875000e+01,1.183661270141601562e+01,3.944230270385742188e+01,6.601354217529296875e+01,1.176338653564453125e+02,6.380569076538085938e+01,8.550848388671875000e+01,9.094332122802734375e+01,2.273757743835449219e+01,7.668220520019531250e+01,1.038288726806640625e+02,6.281427764892578125e+01,2.197775077819824219e+01,9.292279243469238281e+00,2.635438537597656250e+01,1.600000000000000000e+01
1.743635940551757812e+01,1.007059478759765625e+01,3.965126800537109375e+01,1.239750099182128906e+01,5.549899673461914062e+01,1.282868499755859375e+02,3.430776977539062500e+01,7.782301330566406250e+01,7.889234924316406250e+01,3.369052505493164062e+01,3.502790832519531250e+01,1.564500617980957031e+01,3.331118392944335938e+01,1.808148574829101562e+01,2.049615287780761719e+01,1.600000000000000000e+01
1.152514839172363281e+01,9.653461456298828125e+00,5.404513549804687500e+01,2.905430412292480469e+01,1.318262481689453125e+02,5.101185607910156250e+01,3.673747634887695312e+01,1.265611648559570312e+02,2.330698394775390625e+01,2.791681098937988281e+01,2.899225997924804688e+01,5.838007926940917969e+00,2.936616134643554688e+01,9.035732269287109375e+00,1.196470069885253906e+01,1.600000000000000000e+01
4.409779739379882812e+01,2.112188148498535156e+01,1.352216815948486328e+01,5.492943191528320312e+01,5.536745548248291016e+00,8.713878631591796875e+00,6.454884338378906250e+01,9.943349456787109375e+01,4.553966903686523438e+01,6.793576049804687500e+01,1.025497589111328125e+02,5.431035614013671875e+01,7.209655761718750000e+01,8.748760223388671875e+01,6.291508865356445312e+01,1.600000000000000000e+01
4.062033081054687500e+01,1.821095466613769531e+01,4.534590721130371094e+00,4.965096664428710938e+01,7.407540321350097656e+00,8.705480575561523438e+00,7.594226837158203125e+01,9.481885528564453125e+01,4.377698135375976562e+01,7.631802368164062500e+01,1.036526718139648438e+02,4.395648193359375000e+01,4.967130279541015625e+01,2.382178688049316406e+01,2.293960380554199219e+01,1.600000000000000000e+01
4.795078659057617188e+01,3.035425376892089844e+01,6.280159473419189453e+00,6.683900451660156250e+01,1.024549961090087891e+01,1.580230331420898438e+01,8.179350280761718750e+01,8.641847991943359375e+01,3.653736877441406250e+01,8.659067535400390625e+01,7.738775634765625000e+01,4.380712127685546875e+01,8.524170684814453125e+01,6.980025482177734375e+01,3.796187973022460938e+01,1.600000000000000000e+01
4.515070724487304688e+01,2.691728019714355469e+01,1.030498409271240234e+01,6.435983276367187500e+01,8.122644424438476562e+00,1.800539016723632812e+01,8.383109283447265625e+01,9.065997314453125000e+01,4.175583648681640625e+01,8.843578338623046875e+01,8.838795471191406250e+01,5.151694869995117188e+01,8.448631286621093750e+01,8.202467346191406250e+01,4.125052261352539062e+01,1.600000000000000000e+01
3.747185516357421875e+01,2.571815299987792969e+01,1.590473747253417969e+01,7.336336517333984375e+01,1.212355327606201172e+01,1.986096382141113281e+01,8.824972534179687500e+01,8.105669403076171875e+01,3.582324218750000000e+01,9.234529876708984375e+01,8.255165863037109375e+01,5.346481704711914062e+01,8.876460266113281250e+01,8.165864562988281250e+01,4.975845336914062500e+01,1.600000000000000000e+01
3.310558319091796875e+01,1.562026786804199219e+01,8.938638687133789062e+00,6.256586837768554688e+01,4.070243358612060547e+00,8.403691291809082031e+00,8.593321990966796875e+01,5.365803909301757812e+01,6.257316970825195312e+01,9.253991699218750000e+01,8.846514892578125000e+01,4.679444885253906250e+01,9.182682037353515625e+01,7.446031951904296875e+01,3.177527427673339844e+01,1.600000000000000000e+01
3.051102447509765625e+01,2.299145507812500000e+01,1.108163928985595703e+01,6.365423202514648438e+01,8.796831130981445312e+00,5.872964859008789062e+00,8.410260009765625000e+01,9.946042633056640625e+01,6.242167282104492188e+01,9.319262695312500000e+01,9.514069366455078125e+01,4.874410247802734375e+01,9.255222320556640625e+01,9.258260345458984375e+01,5.250869369506835938e+01,1.600000000000000000e+01
9.409382820129394531e+00,4.037998962402343750e+01,9.193773269653320312e+00,6.572699737548828125e+01,2.517990684509277344e+01,1.404607295989990234e+01,9.402115631103515625e+01,1.492794132232666016e+01,1.421143722534179688e+01,9.742417907714843750e+01,8.287830352783203125e+01,2.695887374877929688e+01,9.551242065429687500e+01,7.217516326904296875e+01,2.856311225891113281e+01,1.600000000000000000e+01
2.985503578186035156e+01,1.201427078247070312e+01,1.605968856811523438e+01,5.758864593505859375e+01,2.746495246887207031e+00,9.421199798583984375e+00,8.099266052246093750e+01,8.198097229003906250e+01,3.804017257690429688e+01,7.874911499023437500e+01,8.894477844238281250e+01,3.625981140136718750e+01,6.627986145019531250e+01,3.846980285644531250e+01,5.680208969116210938e+01,1.600000000000000000e+01
3.867894363403320312e+01,2.288182830810546875e+01,9.379137039184570312e+00,1.481492042541503906e+01,3.675246477127075195e+00,1.100410270690917969e+01,5.048441696166992188e+01,9.908083343505859375e+01,4.436439514160156250e+01,6.046022796630859375e+01,1.034680862426757812e+02,6.168443298339843750e+01,7.755970001220703125e+01,9.190758514404296875e+01,5.664783477783203125e+01,1.600000000000000000e+01
1.504484844207763672e+01,1.076568698883056641e+01,1.191857528686523438e+01,3.124867439270019531e+01,2.013700294494628906e+01,7.569257736206054688e+00,3.425795745849609375e+01,2.241014289855957031e+01,8.196107864379882812e+00,3.521566390991210938e+01,2.077904701232910156e+01,4.282060623168945312e+00,3.722170639038085938e+01,1.676248550415039062e+01,9.610353469848632812e+00,1.600000000000000000e+01
3.301841735839843750e+01,2.281233787536621094e+01,1.898814392089843750e+01,5.853099822998046875e+01,9.049535751342773438e+00,1.984119606018066406e+01,7.861719512939453125e+01,9.685317230224609375e+01,3.882731246948242188e+01,8.133531951904296875e+01,9.348261260986328125e+01,4.311854934692382812e+01,7.595654296875000000e+01,9.268803405761718750e+01,3.813058471679687500e+01,1.600000000000000000e+01
3.813714599609375000e+01,2.220387077331542969e+01,1.294239234924316406e+01,6.148941802978515625e+01,3.610332250595092773e+00,1.315281963348388672e+01,8.873605346679687500e+01,8.176586151123046875e+01,4.761156463623046875e+01,8.821396636962890625e+01,8.611495971679687500e+01,4.592862319946289062e+01,8.979412841796875000e+01,7.658121490478515625e+01,5.302948379516601562e+01,1.600000000000000000e+01
2.322098731994628906e+01,1.646148490905761719e+01,1.401607799530029297e+01,5.971507263183593750e+01,7.320017814636230469e+00,1.179329395294189453e+01,8.177037048339843750e+01,8.552955627441406250e+01,4.772556686401367188e+01,8.244893646240234375e+01,9.051674652099609375e+01,4.972696685791015625e+01,7.985518646240234375e+01,8.546601104736328125e+01,6.003154373168945312e+01,1.600000000000000000e+01
3.770687103271484375e+01,2.049179077148437500e+01,9.254171371459960938e+00,6.011355209350585938e+01,1.179869842529296875e+01,6.327691078186035156e+00,7.765174102783203125e+01,8.545188140869140625e+01,4.951781082153320312e+01,7.951465606689453125e+01,8.880819702148437500e+01,5.208503723144531250e+01,8.146005249023437500e+01,7.224800872802734375e+01,5.953170013427734375e+01,1.600000000000000000e+01
2.939421272277832031e+01,1.392586040496826172e+01,1.812038040161132812e+01,5.918365097045898438e+01,1.095916175842285156e+01,1.042280197143554688e+01,6.637332153320312500e+01,5.949102020263671875e+01,1.914021110534667969e+01,6.699746704101562500e+01,7.228723907470703125e+01,2.902231788635253906e+01,6.197080230712890625e+01,4.753124618530273438e+01,2.666974639892578125e+01,1.600000000000000000e+01
1.230937194824218750e+01,2.071638679504394531e+01,1.303852081298828125e+01,9.502312469482421875e+01,2.478192520141601562e+01,2.315954780578613281e+01,1.132502746582031250e+02,8.432556152343750000e+01,5.265539550781250000e+01,1.135921020507812500e+02,9.829340362548828125e+01,3.954866790771484375e+01,1.012143096923828125e+02,7.192892456054687500e+01,4.847362136840820312e+01,1.600000000000000000e+01
1.625705909729003906e+01,2.066283035278320312e+01,5.418284416198730469e+00,7.624308776855468750e+01,1.181992816925048828e+01,7.818412303924560547e+00,1.048825683593750000e+02,8.870867156982421875e+01,3.359213638305664062e+01,1.072871551513671875e+02,9.135060119628906250e+01,3.735765838623046875e+01,1.033044433593750000e+02,8.818553161621093750e+01,3.670205307006835938e+01,1.600000000000000000e+01
1.747387123107910156e+01,1.493046188354492188e+01,7.154723644256591797e+00,8.691104125976562500e+01,3.120233917236328125e+01,2.523392868041992188e+01,1.048240432739257812e+02,8.730530548095703125e+01,5.463428878784179688e+01,1.074315109252929688e+02,9.452127838134765625e+01,4.602616500854492188e+01,1.023802566528320312e+02,7.836860656738281250e+01,5.635219955444335938e+01,1.600000000000000000e+01
3.100098228454589844e+01,7.930648803710937500e+01,1.648071670532226562e+01,2.639695739746093750e+01,1.506432914733886719e+01,5.296408176422119141e+00,1.212787437438964844e+01,3.044631004333496094e+00,1.066833591461181641e+01,2.550907897949218750e+01,1.293638153076171875e+02,1.722422790527343750e+01,3.236833190917968750e+01,1.219748916625976562e+02,1.768229484558105469e+01,1.700000000000000000e+01
3.273391723632812500e+01,7.869340515136718750e+01,1.499694347381591797e+01,2.674584388732910156e+01,1.458174324035644531e+01,5.132627487182617188e+00,1.344943046569824219e+01,1.439241766929626465e+00,1.062922096252441406e+01,2.852665710449218750e+01,1.321628265380859375e+02,1.631068038940429688e+01,3.518352890014648438e+01,1.231368408203125000e+02,1.644923973083496094e+01,1.700000000000000000e+01
3.275239181518554688e+01,7.737097930908203125e+01,1.713107490539550781e+01,2.614956474304199219e+01,1.388483047485351562e+01,5.261791229248046875e+00,1.314282131195068359e+01,4.353069782257080078e+00,1.096479034423828125e+01,2.820671272277832031e+01,1.302962493896484375e+02,1.736546516418457031e+01,3.431089019775390625e+01,1.231565170288085938e+02,1.694211196899414062e+01,1.700000000000000000e+01
3.294770050048828125e+01,6.545270538330078125e+01,3.899302482604980469e-01,3.456495285034179688e+01,1.020818424224853516e+01,8.131068229675292969e+00,1.012559604644775391e+01,1.959265327453613281e+01,1.271080207824707031e+01,3.167992973327636719e+01,1.240116729736328125e+02,2.365506935119628906e+01,3.034641456604003906e+01,1.181806182861328125e+02,2.535187339782714844e+01,1.700000000000000000e+01
4.541146850585937500e+01,6.300309753417968750e+01,3.669012546539306641e+00,3.324706649780273438e+01,1.133969116210937500e+01,1.640431785583496094e+01,1.059101390838623047e+01,1.376349830627441406e+01,2.342815971374511719e+01,3.686202621459960938e+01,1.132997894287109375e+02,3.415970611572265625e+01,3.844857406616210938e+01,1.116360549926757812e+02,3.262448120117187500e+01,1.700000000000000000e+01
3.307405471801757812e+01,6.747491455078125000e+01,1.250126123428344727e+00,3.376092147827148438e+01,1.163176822662353516e+01,9.239446640014648438e+00,9.216017723083496094e+00,1.921313476562500000e+01,1.334630775451660156e+01,3.388367843627929688e+01,1.198539123535156250e+02,2.568909645080566406e+01,3.090763092041015625e+01,1.152691192626953125e+02,2.644138717651367188e+01,1.700000000000000000e+01
